Attributes,,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Symbols,,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM
Ticker,Date,,,,,,,,,,,,,,,,,,,,,,,,
GE,2018-04-30,90.51466369628906,120.98999786376953,13.168625831604004,180.8270721435547,93.5199966430664,120.98999786376953,13.52884578704834,194.38999938964844,96.4000015258789,121.69999694824219,13.836538314819336,198.33999633789062,93.1500015258789,119.77999877929688,13.52884578704834,194.17999267578125,96.33000183105469,120.87000274658203,13.817307472229004,196.9600067138672,41523600.0,2788300.0,50476100.0,4008700.0
GE,2018-05-01,91.94710540771484,123.11000061035156,13.149907112121582,181.41310119628906,95.0,123.11000061035156,13.509614944458008,195.02000427246094,95.29000091552734,123.31999969482422,13.548076629638672,195.5399932861328,92.79000091552734,120.41999816894531,13.298076629638672,191.44000244140625,93.20999908447266,120.87999725341797,13.538461685180664,194.02999877929688,31408900.0,3873900.0,53427400.0,4710500.0
GE,2018-05-02,90.5050048828125,122.81999969482422,13.271578788757324,180.9293975830078,93.51000213623047,122.81999969482422,13.634614944458008,194.5,95.16999816894531,123.97000122070312,13.826923370361328,196.41000366210938,93.19000244140625,121.73999786376953,13.538461685180664,194.02000427246094,94.98999786376953,122.29000091552734,13.557692527770996,195.14999389648438,27471000.0,3671000.0,53745100.0,4017600.0
GE,2018-05-03,91.0469970703125,124.41000366210938,13.037593841552734,182.0270538330078,94.06999969482422,124.41000366210938,13.394230842590332,195.67999267578125,94.93000030517578,125.0,13.644230842590332,196.6999969482422,92.44999694824219,121.66999816894531,13.317307472229004,192.35000610351562,92.95999908447266,122.62000274658203,13.644230842590332,194.52000427246094,31142500.0,4435600.0,63124800.0,3425900.0
GE,2018-05-04,92.10196685791016,125.12000274658203,13.196704864501953,185.45028686523438,95.16000366210938,125.12000274658203,13.557692527770996,199.36000061035156,95.37000274658203,125.83999633789062,13.586538314819336,199.92999267578125,92.91999816894531,122.9800033569336,13.240385055541992,194.05999755859375,93.31999969482422,124.37999725341797,13.336538314819336,195.07000732421875,22531300.0,6341200.0,43585300.0,3071700.0
GE,2018-05-07,93.12789916992188,126.97000122070312,13.168625831604004,186.28749084472656,96.22000122070312,126.97000122070312,13.52884578704834,200.25999450683594,96.70999908447266,127.69000244140625,13.634614944458008,201.0,95.0999984741211,125.45999908447266,13.461538314819336,199.5800018310547,95.16999816894531,125.79000091552734,13.548076629638672,200.05999755859375,24242000.0,4342000.0,34183200.0,2863400.0
GE,2018-05-08,92.73108673095703,128.75,13.355813026428223,187.6642303466797,95.80999755859375,128.75,13.72115421295166,201.74000549316406,96.16000366210938,128.9600067138672,13.932692527770996,202.11000061035156,95.05999755859375,126.5,13.548076629638672,199.55999755859375,95.8499984741211,126.58999633789062,13.634614944458008,200.0,23484600.0,4467800.0,61709500.0,3273500.0
GE,2018-05-09,93.82476043701172,129.72999572753906,13.683390617370605,189.22702026367188,96.94000244140625,129.72999572753906,14.057692527770996,203.4199981689453,96.97000122070312,129.74000549316406,14.115385055541992,204.72999572753906,95.05000305175781,127.33000183105469,13.75,201.3699951171875,96.01000213623047,128.8800048828125,13.798076629638672,202.02999877929688,27327400.0,4605300.0,52902600.0,3361300.0
GE,2018-05-10,94.76359558105469,130.6199951171875,13.748905181884766,190.72467041015625,97.91000366210938,130.6199951171875,14.125,205.02999877929688,97.94999694824219,131.0,14.192307472229004,205.67999267578125,97.05000305175781,129.0500030517578,13.942307472229004,202.38999938964844,97.45999908447266,129.9499969482422,14.192307472229004,202.61000061035156,22388100.0,3772400.0,38980100.0,2700800.0
GE,2018-05-11,94.56033325195312,130.6300048828125,13.664670944213867,190.84559631347656,97.69999694824219,130.6300048828125,14.038461685180664,205.16000366210938,97.87000274658203,130.85000610351562,14.201923370361328,205.3699951171875,97.04000091552734,128.88999938964844,13.961538314819336,203.66000366210938,97.80000305175781,130.0,14.173076629638672,204.74000549316406,16778300.0,3233200.0,29755500.0,3155700.0
GE,2018-05-14,94.8797378540039,127.69000244140625,13.767623901367188,191.40374755859375,98.02999877929688,127.69000244140625,14.144230842590332,205.75999450683594,98.69000244140625,131.0,14.230769157409668,206.0399932861328,97.30999755859375,127.16000366210938,14.076923370361328,204.6699981689453,97.91999816894531,130.7899932861328,14.134614944458008,205.6699981689453,19454100.0,4169800.0,42674300.0,3385900.0
GE,2018-05-15,94.19256591796875,128.1300048828125,13.767623901367188,188.2874755859375,97.31999969482422,128.1300048828125,14.144230842590332,202.41000366210938,97.8499984741211,128.58999633789062,14.15384578704834,205.57000732421875,96.33999633789062,126.08999633789062,14.009614944458008,201.63999938964844,97.23999786376953,126.93000030517578,14.134614944458008,204.9600067138672,24594000.0,2933100.0,36669000.0,2259200.0
GE,2018-05-16,94.4355697631836,128.77000427246094,14.067124366760254,186.24098205566406,97.1500015258789,128.77000427246094,14.451923370361328,200.2100067138672,97.4000015258789,128.97000122070312,14.519230842590332,201.0399932861328,96.62000274658203,127.91999816894531,14.125,199.0500030517578,97.36000061035156,128.7100067138672,14.144230842590332,200.52000427246094,17384700.0,2439900.0,56808300.0,2913500.0
GE,2018-05-17,93.49267578125,126.05000305175781,14.067124366760254,187.65524291992188,96.18000030517578,126.05000305175781,14.451923370361328,200.36000061035156,97.54000091552734,129.4600067138672,14.65384578704834,201.39999389648438,95.83000183105469,125.55000305175781,14.34615421295166,198.69000244140625,96.76000213623047,129.19000244140625,14.538461685180664,199.27000427246094,17246700.0,5557000.0,52757700.0,2265800.0
GE,2018-05-18,93.66764068603516,126.95999908447266,14.010969161987305,186.343994140625,96.36000061035156,126.95999908447266,14.394230842590332,198.9600067138672,96.93000030517578,127.72000122070312,14.519230842590332,200.75999450683594,96.01000213623047,125.87000274658203,14.34615421295166,198.4499969482422,96.01000213623047,126.05999755859375,14.5,200.27999877929688,17865800.0,3612300.0,35738300.0,2925700.0
GE,2018-05-21,94.87300872802734,126.37000274658203,14.282391548156738,188.96644592285156,97.5999984741211,126.37000274658203,14.673076629638672,201.75999450683594,98.01000213623047,128.35000610351562,14.951923370361328,202.92999267578125,96.80000305175781,126.0,14.615385055541992,200.0,97.0,128.0,14.769230842590332,200.5,19422500.0,2887200.0,81033400.0,2126500.0
GE,2018-05-22,94.77579498291016,125.44000244140625,14.310468673706055,186.35336303710938,97.5,125.44000244140625,14.701923370361328,198.97000122070312,98.16999816894531,127.05000305175781,14.990385055541992,202.11000061035156,97.19999694824219,125.26000213623047,14.701923370361328,198.72999572753906,97.68000030517578,126.66000366210938,14.798076629638672,201.9600067138672,15441200.0,2789800.0,68368600.0,2313900.0
GE,2018-05-23,95.90338134765625,128.08999633789062,13.271578788757324,186.07237243652344,98.66000366210938,128.08999633789062,13.634614944458008,198.6699981689453,98.7300033569336,128.08999633789062,14.625,198.8000030517578,96.31999969482422,124.58000183105469,13.567307472229004,196.55999755859375,96.70999908447266,124.87999725341797,14.615385055541992,197.74000549316406,21251200.0,4303900.0,153232100.0,2737700.0
GE,2018-05-24,95.56316375732422,128.74000549316406,13.664670944213867,186.7654571533203,98.30999755859375,128.74000549316406,14.038461685180664,199.41000366210938,98.94000244140625,129.3800048828125,14.15384578704834,200.17999267578125,96.80999755859375,127.38999938964844,13.692307472229004,196.92999267578125,98.7300033569336,128.80999755859375,13.788461685180664,198.8300018310547,26649300.0,5972400.0,109630500.0,2055000.0
GE,2018-05-25,95.61176300048828,127.95999908447266,13.6927490234375,186.4095458984375,98.36000061035156,127.95999908447266,14.067307472229004,199.02999877929688,98.9800033569336,129.25,14.105769157409668,199.41000366210938,97.86000061035156,127.62000274658203,13.855769157409668,197.92999267578125,98.30000305175781,128.72999572753906,14.048076629638672,198.3300018310547,18363900.0,4031800.0,51686600.0,1686500.0
GE,2018-05-29,95.27153778076172,126.87999725341797,13.271578788757324,183.32818603515625,98.01000213623047,126.87999725341797,13.634614944458008,195.74000549316406,98.87999725341797,127.54000091552734,13.961538314819336,198.50999450683594,97.2300033569336,126.12000274658203,13.480769157409668,195.10000610351562,97.83999633789062,126.75,13.923076629638672,198.0,28671000.0,8141900.0,79086100.0,2346800.0
GE,2018-05-30,96.18527221679688,129.3000030517578,13.262218475341797,186.0817413330078,98.94999694824219,129.3000030517578,13.625,198.67999267578125,99.25,132.5500030517578,13.692307472229004,199.3800048828125,97.91000366210938,127.83999633789062,13.480769157409668,196.6999969482422,98.30999755859375,132.3000030517578,13.59615421295166,197.08999633789062,22158500.0,14170900.0,54296700.0,2143100.0
GE,2018-05-31,96.07835388183594,129.3300018310547,13.177986145019531,184.72369384765625,98.83999633789062,129.3300018310547,13.538461685180664,197.22999572753906,99.98999786376953,130.99000549316406,13.586538314819336,198.4499969482422,98.61000061035156,128.41000366210938,13.413461685180664,196.25999450683594,99.29000091552734,129.3699951171875,13.557692527770996,198.11000061035156,34140900.0,6408300.0,57674600.0,5253100.0
GE,2018-06-01,97.97386932373047,130.52000427246094,13.196704864501953,186.93405151367188,100.79000091552734,130.52000427246094,13.557692527770996,199.58999633789062,100.86000061035156,130.8699951171875,13.605769157409668,200.4199981689453,99.16999816894531,128.35000610351562,13.413461685180664,198.27999877929688,99.27999877929688,129.8800048828125,13.557692527770996,198.75,28655600.0,6132800.0,59164300.0,1827000.0
GE,2018-06-04,98.82928466796875,132.64999389648438,12.831689834594727,188.3108367919922,101.66999816894531,132.64999389648438,13.182692527770996,201.05999755859375,101.86000061035156,132.8000030517578,13.663461685180664,201.69000244140625,100.8499984741211,129.60000610351562,13.15384578704834,200.07000732421875,101.26000213623047,130.38999938964844,13.586538314819336,200.72999572753906,27281600.0,4860700.0,85712900.0,2408400.0
GE,2018-06-05,99.33475494384766,134.1199951171875,12.915923118591309,188.44195556640625,102.19000244140625,134.1199951171875,13.269230842590332,201.1999969482422,102.33000183105469,134.6300048828125,13.394230842590332,202.10000610351562,101.52999877929688,132.97000122070312,13.0,200.88999938964844,102.0,133.13999938964844,13.182692527770996,201.0800018310547,23514400.0,5123200.0,73266300.0,2246100.0
GE,2018-06-06,99.6263656616211,135.5500030517578,12.766172409057617,190.93328857421875,102.48999786376953,135.5500030517578,13.115385055541992,203.86000061035156,102.5999984741211,135.7100067138672,13.355769157409668,204.0500030517578,101.9000015258789,134.1199951171875,13.105769157409668,201.5500030517578,102.4800033569336,134.3300018310547,13.288461685180664,201.83999633789062,21122900.0,4766900.0,64631100.0,2297300.0
GE,2018-06-07,98.06136322021484,132.91000366210938,12.897205352783203,192.0665740966797,100.87999725341797,132.91000366210938,13.25,205.07000732421875,102.69000244140625,135.75,13.269230842590332,205.88999938964844,100.37999725341797,130.72999572753906,13.086538314819336,203.75999450683594,102.6500015258789,135.5500030517578,13.105769157409668,204.17999267578125,28232200.0,6564100.0,73821600.0,2279200.0
GE,2018-06-08,98.79039764404297,133.52999877929688,13.037593841552734,193.49017333984375,101.62999725341797,133.52999877929688,13.394230842590332,206.58999633789062,101.94999694824219,133.67999267578125,13.52884578704834,206.75,100.54000091552734,130.82000732421875,13.182692527770996,204.41000366210938,101.08999633789062,131.6999969482422,13.25,204.97999572753906,22165100.0,3486600.0,52254600.0,2170200.0
GE,2018-06-11,98.22660064697266,133.97999572753906,13.084392547607422,192.11338806152344,101.05000305175781,133.97999572753906,13.442307472229004,205.1199951171875,101.58999633789062,134.6699981689453,13.490385055541992,206.7899932861328,100.66999816894531,133.25999450683594,13.317307472229004,205.0,101.01000213623047,133.8800048828125,13.451923370361328,206.58999633789062,23490900.0,3443100.0,45345700.0,2302900.0
GE,2018-06-12,98.4793472290039,136.25999450683594,13.084392547607422,191.92608642578125,101.30999755859375,136.25999450683594,13.442307472229004,204.9199981689453,101.44999694824219,137.5,13.59615421295166,205.9499969482422,100.75,134.64999389648438,13.375,203.9499969482422,101.0999984741211,134.9600067138672,13.490385055541992,205.6699981689453,18325200.0,5319900.0,43179800.0,1806100.0
GE,2018-06-13,98.03219604492188,136.5,13.00015926361084,191.89797973632812,100.8499984741211,136.5,13.355769157409668,204.88999938964844,102.01000213623047,137.49000549316406,13.519230842590332,205.66000366210938,100.55999755859375,135.60000610351562,13.298076629638672,203.72999572753906,101.72000122070312,136.3699951171875,13.480769157409668,205.13999938964844,29492900.0,5809300.0,36919700.0,2097900.0
GE,2018-06-14,98.58626556396484,138.41000366210938,12.766172409057617,190.71788024902344,101.41999816894531,138.41000366210938,13.115385055541992,203.6300048828125,102.02999877929688,139.75,13.375,206.27000427246094,101.0,136.88999938964844,13.038461685180664,203.5,101.6500015258789,137.0,13.336538314819336,205.75999450683594,25691800.0,6494900.0,63097900.0,2221500.0
GE,2018-06-15,97.33230590820312,138.41000366210938,12.562899589538574,191.97293090820312,100.12999725341797,138.41000366210938,12.788461685180664,204.97000122070312,101.52999877929688,138.9499969482422,13.0,205.05999755859375,100.06999969482422,136.8000030517578,12.788461685180664,200.11000061035156,101.51000213623047,138.07000732421875,12.990385055541992,202.5500030517578,65738600.0,7711100.0,100027300.0,5449500.0
GE,2018-06-18,98.04191589355469,139.8000030517578,12.4684419631958,191.2236328125,100.86000061035156,139.8000030517578,12.692307472229004,204.1699981689453,101.11000061035156,140.19000244140625,12.72115421295166,204.57000732421875,99.41999816894531,136.91000366210938,12.59615421295166,200.25,100.01000213623047,137.00999450683594,12.701923370361328,202.52999877929688,23586000.0,4202400.0,71073800.0,2842800.0
GE,2018-06-19,98.04191589355469,139.52000427246094,12.23229694366455,186.7467498779297,100.86000061035156,139.52000427246094,12.451923370361328,199.38999938964844,101.0,139.7100067138672,12.567307472229004,201.8300018310547,99.5,137.22999572753906,12.40384578704834,198.3300018310547,99.6500015258789,138.0800018310547,12.557692527770996,201.25999450683594,28653100.0,4833700.0,80989400.0,3206800.0
GE,2018-06-20,99.02369689941406,138.94000244140625,12.166175842285156,185.519775390625,101.87000274658203,138.94000244140625,12.384614944458008,198.0800018310547,102.5199966430664,142.1199951171875,12.605769157409668,200.0,101.12000274658203,138.82000732421875,12.259614944458008,197.25999450683594,101.37000274658203,140.0,12.269230842590332,199.33999633789062,26180800.0,5341400.0,100282600.0,2348300.0
GE,2018-06-21,98.31409454345703,137.8800048828125,12.052826881408691,183.12216186523438,101.13999938964844,137.8800048828125,12.269230842590332,195.52000427246094,102.45999908447266,140.05999755859375,12.326923370361328,197.83999633789062,100.87999725341797,137.1199951171875,12.125,194.58999633789062,102.08000183105469,139.07000732421875,12.317307472229004,197.83999633789062,23198200.0,3912800.0,73519800.0,2420400.0
